"date","air_temp","windspeed","rain","lake"
1981-03-10,17.0612,1.83299409173652,0.330838,"tarawera"
1981-03-11,16.7485,2.00748405115084,0.683193,"tarawera"
1981-03-12,15.9985,2.60649343688028,0.739678,"tarawera"
1981-03-13,14.9701,0.295545277882442,0.0860716,"tarawera"
1981-03-14,15.7282,1.67077925336682,1.64881,"tarawera"
1981-03-15,15.2549,1.45603680170071,1.89358,"tarawera"
1981-03-16,16.0003,0.635945729484836,1.87206,"tarawera"
1981-03-17,15.43,0.270583285720977,15.7888,"tarawera"
1981-03-18,13.6121,3.23442681568157,24.2319,"tarawera"
1981-03-19,15.2107,1.25085902813586,1.49011,"tarawera"
1981-03-20,16.5291,1.92877062161367,3.73067,"tarawera"
1981-03-21,17.2463,2.06191887049418,7.75183,"tarawera"
1981-03-22,16.9856,2.3641044642951,6.82656,"tarawera"
1981-03-23,16.1878,2.10507827602681,3.7737,"tarawera"
1981-03-24,16.3721,1.51763472513283,5.40368,"tarawera"
1981-03-25,17.0619,1.66243284968897,13.2254,"tarawera"
1981-03-26,15.9908,1.78081200804577,14.3498,"tarawera"
1981-03-27,13.1716,2.69710019050554,2.59291,"tarawera"
1981-03-28,11.3174,2.68716347767753,0.298561,"tarawera"
1981-03-29,10.7123,0.973639371863114,0.0134487,"tarawera"
1981-03-30,11.9015,0.852045632698155,0.0161384,"tarawera"
1981-03-31,12.9436,0.704732434106023,0.00491052,"tarawera"
1981-04-01,14.3144,0.243939997862179,0.835015,"tarawera"
1981-04-02,14.5252,0.864750851721465,1.49903,"tarawera"
1981-04-03,13.4052,1.21754409701702,0.14213,"tarawera"
1981-04-04,13.6692,1.52546993531698,0.119922,"tarawera"
1981-04-05,13.7587,0.597757470047008,0.0843898,"tarawera"
1981-04-06,13.8729,1.05879339592954,0.00222078,"tarawera"
1981-04-07,13.3862,1.07932788903512,0,"tarawera"
1981-04-08,13.8829,2.44439956701211,0.0621819,"tarawera"
1981-04-09,15.1049,2.61205159146982,0.215416,"tarawera"
1981-04-10,14.7217,1.84534311063173,4.51707,"tarawera"
1981-04-11,13.7278,3.60088055433667,61.2581,"tarawera"
1981-04-12,13.1285,4.84533551154097,64.1296,"tarawera"
1981-04-13,14.1509,3.15544373716281,33.6515,"tarawera"
1981-04-14,15.6925,2.4453433495174,15.2745,"tarawera"
1981-04-15,14.5473,1.37679241639544,8.77876,"tarawera"
1981-04-16,14.1842,2.22358292155364,2.81595,"tarawera"
1981-04-17,13.2421,3.6045803261961,0.48191,"tarawera"
1981-04-18,12.4982,1.00606755990092,0.00888313,"tarawera"
1981-04-19,11.7649,1.38382908463513,0.00444157,"tarawera"
1981-04-20,12.4998,1.98198209773979,0.555196,"tarawera"
1981-04-21,12.0542,2.30087866855252,0.584066,"tarawera"
1981-04-22,12.012,0.373022560607264,0.601832,"tarawera"
1981-04-23,12.7017,1.10270275815199,1.85213,"tarawera"
1981-04-24,12.5622,0.0278189330475775,1.29472,"tarawera"
1981-04-25,11.0562,1.87421607481875,0.208754,"tarawera"
1981-04-26,11.0271,2.55461599054652,0.031091,"tarawera"
1981-04-27,10.4735,1.99625762230229,0.16878,"tarawera"
1981-04-28,11.7481,2.0824101981358,0.684001,"tarawera"
1981-04-29,13.1298,2.08187791584161,2.15638,"tarawera"
1981-04-30,11.2643,1.32150347830643,0.174333,"tarawera"
1981-05-01,9.7907,1.51517381190707,0.00404874,"tarawera"
1981-05-02,9.84528,1.1406046790523,0.00134958,"tarawera"
1981-05-03,9.92434,0.496632722821403,0,"tarawera"
1981-05-04,10.2975,1.93043215703117,0,"tarawera"
1981-05-05,10.5482,2.20014637046629,0.00404874,"tarawera"
1981-05-06,11.0353,2.71328240395282,1.34823,"tarawera"
1981-05-07,13.0395,3.00600721923617,13.7954,"tarawera"
1981-05-08,13.9357,1.74112745637101,19.8361,"tarawera"
1981-05-09,14.0703,0.935921150736129,9.64276,"tarawera"
1981-05-10,12.2966,1.56121509884096,7.00972,"tarawera"
1981-05-11,10.0746,2.15083700179163,0.785456,"tarawera"
1981-05-12,7.17776,2.91250576200718,4.10947,"tarawera"
1981-05-13,6.08417,1.94946745576221,0.360338,"tarawera"
1981-05-14,7.52934,1.55864423253031,0.568174,"tarawera"
1981-05-15,7.65066,1.36975596279374,0.543881,"tarawera"
1981-05-16,6.73288,0.810077931130086,0.00404874,"tarawera"
1981-05-17,8.74999,1.69932197070949,0.0242925,"tarawera"
1981-05-18,10.531,1.10009361586003,0.689636,"tarawera"
1981-05-19,9.99805,1.79363050933017,25.8364,"tarawera"
1981-05-20,11.0557,2.71373587596509,15.2098,"tarawera"
1981-05-21,9.3635,4.87775925656443,9.33235,"tarawera"
1981-05-22,8.17068,3.06058166968715,0.0445362,"tarawera"
1981-05-23,6.92721,2.44896475868886,0.0323899,"tarawera"
1981-05-24,6.91292,2.13955580002696,0.00404874,"tarawera"
1981-05-25,7.43483,1.71265718607081,0.0067479,"tarawera"
1981-05-26,7.3903,1.840238365131,0.00539832,"tarawera"
1981-05-27,7.93788,1.90055908934713,0.00134958,"tarawera"
1981-05-28,7.43565,1.30152061145262,0.00134958,"tarawera"
1981-05-29,5.76245,1.71980232897737,0.00134958,"tarawera"
1981-05-30,6.90197,0.82785139700311,0.00134958,"tarawera"
1981-05-31,10.947,0.856293101208926,5.33631,"tarawera"
1981-06-01,12.5373,1.06045575651226,3.5766,"tarawera"
1981-06-02,14.3027,3.16181135365474,17.2165,"tarawera"
1981-06-03,12.6685,2.6992371350439,13.8907,"tarawera"
1981-06-04,10.6547,2.56947465845141,5.82683,"tarawera"
1981-06-05,8.02096,1.76584802435232,13.0504,"tarawera"
1981-06-06,10.5103,0.877065729815046,22.7948,"tarawera"
1981-06-07,9.88156,0.778255132980181,8.4048,"tarawera"
1981-06-08,7.55938,2.29640005421529,1.87409,"tarawera"
1981-06-09,7.66837,2.51219062254061,0.930445,"tarawera"
1981-06-10,7.3483,2.23231889586255,0.00439927,"tarawera"
1981-06-11,8.64357,1.92944818804341,0.252958,"tarawera"
1981-06-12,9.54025,2.99847881835707,36.1202,"tarawera"
1981-06-13,10.5056,1.27122133879038,16.3521,"tarawera"
1981-06-14,10.6881,1.9503989454468,24.2817,"tarawera"
1981-06-15,10.4233,1.12489799229605,22.4385,"tarawera"
1981-06-16,8.62802,1.86333226674391,25.0032,"tarawera"
1981-06-17,6.25486,1.95575976688064,0.457524,"tarawera"
1981-06-18,6.71915,1.90990700562789,0.464122,"tarawera"
1981-06-19,6.93603,2.20618335792835,0.151775,"tarawera"
1981-06-20,4.95546,1.2962260984184,0.0065989,"tarawera"
1981-06-21,4.54649,2.50345739138896,0.0725879,"tarawera"
1981-06-22,5.52707,3.29960377998632,0.0747875,"tarawera"
1981-06-23,5.88391,2.41034584543982,0.00219963,"tarawera"
1981-06-24,5.07644,0.607236491028825,-1.38778e-14,"tarawera"
1981-06-25,6.78113,1.50935316373637,0.171571,"tarawera"
1981-06-26,11.095,3.18752850462298,42.3825,"tarawera"
1981-06-27,10.905,0.835286842770195,33.8699,"tarawera"
1981-06-28,8.62176,3.4336330600983,7.53814,"tarawera"
1981-06-29,7.71052,2.59855228665578,1.38797,"tarawera"
1981-06-30,6.9775,1.74524337016045,0.0895346,"tarawera"
1981-07-01,6.43858,1.28219565455667,4.26122,"tarawera"
1981-07-02,8.87699,2.340973393484,23.1114,"tarawera"
1981-07-03,7.55294,2.79145464530037,3.93328,"tarawera"
1981-07-04,8.33843,1.48602545181331,7.74058,"tarawera"
1981-07-05,10.0469,1.77258211031281,19.048,"tarawera"
1981-07-06,8.44401,3.17235302797466,1.36176,"tarawera"
1981-07-07,6.79418,3.92843637181513,13.3448,"tarawera"
1981-07-08,6.98885,1.65478014554321,6.98057,"tarawera"
1981-07-09,4.56307,1.50064221891296,10.0601,"tarawera"
1981-07-10,5.00058,2.95447277235533,14.1059,"tarawera"
1981-07-11,5.90096,3.02265920647697,0.821428,"tarawera"
1981-07-12,4.76717,1.90049703638838,0.0010411,"tarawera"
1981-07-13,3.53844,1.76721324970955,0,"tarawera"
1981-07-14,5.04359,2.59701723847975,0.270686,"tarawera"
1981-07-15,5.29587,2.50706028495527,0.0510139,"tarawera"
1981-07-16,6.39533,2.15862487397793,0.431015,"tarawera"
1981-07-17,4.95117,0.34717265330668,7.52715,"tarawera"
1981-07-18,5.05595,3.18993804328548,23.9672,"tarawera"
1981-07-19,4.40411,3.29396380447873,1.81047,"tarawera"
1981-07-20,6.75172,2.84507013262046,0.0135343,"tarawera"
1981-07-21,6.31384,1.71661767330527,0.0041644,"tarawera"
1981-07-22,5.38154,0.501245280995243,0.0020822,"tarawera"
1981-07-23,6.54213,0.618587282927802,0.201973,"tarawera"
1981-07-24,8.64224,1.15987456946861,2.61004,"tarawera"
1981-07-25,8.88667,2.0518112493904,3.53349,"tarawera"
1981-07-26,7.56631,0.869224676191375,0.454961,"tarawera"
1981-07-27,7.45944,2.20020469125034,14.8242,"tarawera"
1981-07-28,7.98479,3.78247690541529,0.803729,"tarawera"
1981-07-29,9.0515,2.65700790212995,18.8699,"tarawera"
1981-07-30,7.80878,2.89200731707235,14.8804,"tarawera"
1981-07-31,6.45253,1.51135154241129,4.72879,"tarawera"
1981-08-01,5.03907,1.01924892602396,4.23344,"tarawera"
1981-08-02,4.87943,0.866474009183132,2.08549,"tarawera"
1981-08-03,3.67205,1.88449541851632,2.0338,"tarawera"
1981-08-04,5.21586,3.0810086015766,0.218241,"tarawera"
1981-08-05,6.90966,3.28339176005545,0.790405,"tarawera"
1981-08-06,8.47437,2.95629968457191,11.5431,"tarawera"
1981-08-07,9.31708,1.44303784511183,22.687,"tarawera"
1981-08-08,7.19302,3.05708439514777,26.2801,"tarawera"
1981-08-09,7.28965,2.98686932909627,1.87587,"tarawera"
1981-08-10,7.94531,0.994932972781584,12.2366,"tarawera"
1981-08-11,6.00775,2.50590509441679,5.61754,"tarawera"
1981-08-12,4.73115,1.69449534195406,0.0236906,"tarawera"
1981-08-13,6.22845,2.25868629447318,0.290748,"tarawera"
1981-08-14,7.19779,1.53510669160941,8.78921,"tarawera"
1981-08-15,6.67235,1.92362570454961,0.895936,"tarawera"
1981-08-16,6.67096,2.12409228897899,0.0150758,"tarawera"
1981-08-17,7.09203,1.31992838784686,7.5049,"tarawera"
1981-08-18,8.29691,1.03373568293641,15.5855,"tarawera"
1981-08-19,7.40497,3.70709997206711,6.47974,"tarawera"
1981-08-20,7.01399,2.52622402927769,0.278544,"tarawera"
1981-08-21,4.89572,0.767988743050964,9.33194,"tarawera"
1981-08-22,7.33077,0.936595869016087,18.1635,"tarawera"
1981-08-23,8.25643,0.386246539808449,30.138,"tarawera"
1981-08-24,7.46171,3.85046040344528,6.31606,"tarawera"
1981-08-25,6.53767,2.15169495405366,0.987826,"tarawera"
1981-08-26,5.35193,2.62990624568558,1.26852,"tarawera"
1981-08-27,4.16922,2.66442916878569,0.432892,"tarawera"
1981-08-28,4.37666,2.64546366181885,0.404894,"tarawera"
1981-08-29,5.08377,1.39451877090594,0.62457,"tarawera"
1981-08-30,5.89631,2.53854306020205,14.088,"tarawera"
1981-08-31,7.52877,1.25035940581938,26.2639,"tarawera"
1981-09-01,7.01936,1.36131015907801,16.0273,"tarawera"
1981-09-02,6.90009,3.09624580266167,3.04771,"tarawera"
1981-09-03,6.92345,4.04003573728006,0.447574,"tarawera"
1981-09-04,6.70049,3.71976878664804,4.03149,"tarawera"
1981-09-05,4.37595,4.21718397238015,2.99121,"tarawera"
1981-09-06,7.74172,3.77592789810664,1.08902,"tarawera"
1981-09-07,8.82666,4.0919890157355,0.440927,"tarawera"
1981-09-08,8.19335,2.73619924634519,0.0797656,"tarawera"
1981-09-09,8.31866,1.2163023764081,4.75824,"tarawera"
1981-09-10,6.62097,2.12594073901414,1.14774,"tarawera"
1981-09-11,8.41337,2.8897259994304,0.156208,"tarawera"
1981-09-12,8.87988,2.54671780511701,6.41448,"tarawera"
1981-09-13,6.64396,3.55678474445053,4.31842,"tarawera"
1981-09-14,5.83484,2.88895375639694,4.32174,"tarawera"
1981-09-15,7.38226,3.40174867450551,0.844186,"tarawera"
1981-09-16,6.63191,1.27075958077876,0.806519,"tarawera"
1981-09-17,6.98197,1.55655456586045,0.00221571,"tarawera"
1981-09-18,8.10332,3.42727963050872,0.00110786,"tarawera"
1981-09-19,10.7513,3.58384671001705,0.605997,"tarawera"
1981-09-20,7.75756,3.17301292290151,0.576085,"tarawera"
1981-09-21,7.32726,2.96901986500596,0.0243728,"tarawera"
1981-09-22,8.40883,2.94470851167395,0.219355,"tarawera"
1981-09-23,10.8931,3.43632209236853,4.02041,"tarawera"
1981-09-24,10.7843,2.7597328477012,5.53595,"tarawera"
1981-09-25,9.41671,3.81920553949541,0.557251,"tarawera"
1981-09-26,8.24746,4.30269615576141,1.12669,"tarawera"
1981-09-27,8.54323,2.16021670443986,18.7793,"tarawera"
1981-09-28,8.61574,4.37033608987913,16.8782,"tarawera"
1981-09-29,9.13047,5.50668392469551,0.119648,"tarawera"
1981-09-30,9.70408,3.83511395790269,0.0463561,"tarawera"
1981-10-01,10.7,3.38311622882646,0.230911,"tarawera"
1981-10-02,12.7876,3.55992377508129,0.346367,"tarawera"
1981-10-03,11.6503,2.53193233655957,0.0857671,"tarawera"
1981-10-04,11.8522,2.66420178584506,1.71534,"tarawera"
1981-10-05,10.3557,2.90828734311106,15.6508,"tarawera"
1981-10-06,10.4869,2.01620806051856,0.745514,"tarawera"
1981-10-07,8.98316,2.41135304243987,0.00164937,"tarawera"
1981-10-08,9.92149,2.12980547406424,0.283691,"tarawera"
1981-10-09,9.40293,0.767348235060197,0.00329873,"tarawera"
1981-10-10,9.42688,2.5056555808283,0.569032,"tarawera"
1981-10-11,10.7028,1.09946175709981,0.869216,"tarawera"
1981-10-12,8.96156,1.11711475306767,11.0194,"tarawera"
1981-10-13,10.2121,1.37337800587602,6.43418,"tarawera"
1981-10-14,9.82403,3.25371845734753,0.811489,"tarawera"
1981-10-15,10.3416,3.20448393845936,0.067624,"tarawera"
1981-10-16,10.2553,2.10196541323234,17.1765,"tarawera"
1981-10-17,8.04523,3.6215850093847,34.3365,"tarawera"
1981-10-18,9.65757,2.67390459942011,1.20569,"tarawera"
1981-10-19,9.20217,0.263114554096576,0.517901,"tarawera"
1981-10-20,10.5417,1.13317716306675,1.50422,"tarawera"
1981-10-21,11.032,1.55521423494675,0.638305,"tarawera"
1981-10-22,13.2664,2.65965758491577,1.44649,"tarawera"
1981-10-23,12.3938,3.33137187816071,18.0672,"tarawera"
1981-10-24,12.5837,1.17347662236493,16.7526,"tarawera"
1981-10-25,11.235,3.75222060558811,6.19172,"tarawera"
1981-10-26,9.32283,3.52206974675403,0.136897,"tarawera"
1981-10-27,6.41672,3.50421089557666,0.140196,"tarawera"
1981-10-28,6.89591,2.9933183983347,0.00329873,"tarawera"
1981-10-29,10.3549,2.17238919756567,0.00164937,"tarawera"
1981-10-30,13.7204,3.58559334364621,0.461823,"tarawera"
1981-10-31,11.765,4.29744872454355,1.50088,"tarawera"
1981-11-01,9.53201,4.14426803564876,0.0469989,"tarawera"
1981-11-02,11.7882,2.31177763915563,0.0830314,"tarawera"
1981-11-03,12.8655,1.4653760839102,0.0203662,"tarawera"
1981-11-04,11.882,1.82068406883677,0.00626652,"tarawera"
1981-11-05,12.7896,2.20156425772427,1.21257,"tarawera"
1981-11-06,12.7798,3.28322162841621,10.733,"tarawera"
1981-11-07,13.6446,3.37372385474864,63.3169,"tarawera"
1981-11-08,13.4753,1.42726957467747,15.3138,"tarawera"
1981-11-09,11.6161,1.23900906454473,12.7179,"tarawera"
1981-11-10,11.9231,0.756824404979781,9.16165,"tarawera"
1981-11-11,12.6557,1.25740908851058,0.369725,"tarawera"
1981-11-12,12.3692,1.43289688492403,2.15882,"tarawera"
1981-11-13,13.9941,2.73331916746581,11.9816,"tarawera"
1981-11-14,13.2733,4.93242102113151,50.6021,"tarawera"
1981-11-15,14.3445,2.52531148957906,36.0654,"tarawera"
1981-11-16,11.6625,3.73251859501075,0.584353,"tarawera"
1981-11-17,11.9684,0.481412276802327,0.639185,"tarawera"
1981-11-18,11.7916,3.62560676219857,0.438656,"tarawera"
1981-11-19,11.4377,2.46378829293428,0.192695,"tarawera"
1981-11-20,11.5253,1.18660795843025,0.365025,"tarawera"
1981-11-21,11.5082,0.887460499498428,5.63987,"tarawera"
1981-11-22,11.5785,1.97487162215674,2.84813,"tarawera"
1981-11-23,10.6667,2.42757962013607,0.0892979,"tarawera"
1981-11-24,12.0417,0.506692349502141,0.217762,"tarawera"
1981-11-25,12.8606,1.23667846390078,0.70655,"tarawera"
1981-11-26,13.1765,0.947348033222216,0.208362,"tarawera"
1981-11-27,12.2027,2.19053167290501,2.19642,"tarawera"
1981-11-28,13.2566,2.86876045047055,5.03515,"tarawera"
1981-11-29,15.21,2.06489370653794,3.83354,"tarawera"
1981-11-30,15.424,3.09000763164171,11.3821,"tarawera"
1981-12-01,15.7878,2.26109415235191,15.4675,"tarawera"
1981-12-02,14.1472,2.18406177007176,3.08815,"tarawera"
1981-12-03,14.5694,1.59678951573715,0.199451,"tarawera"
1981-12-04,14.6077,1.4579568421668,0.779065,"tarawera"
1981-12-05,16.7584,2.34949530078355,1.30246,"tarawera"
1981-12-06,15.8309,3.42379379672608,5.93937,"tarawera"
1981-12-07,14.3486,3.37151462486818,28.0865,"tarawera"
1981-12-08,13.448,3.5439989023136,11.2777,"tarawera"
1981-12-09,12.3743,2.77757019722275,17.0256,"tarawera"
1981-12-10,13.5308,2.50421556630015,8.53089,"tarawera"
1981-12-11,14.4084,1.28843517175836,0.013386,"tarawera"
1981-12-12,15.3127,1.785974362218,0.0441738,"tarawera"
1981-12-13,16.0536,2.58951030439039,0.0013386,"tarawera"
1981-12-14,18.0642,1.25058666310216,0.25835,"tarawera"
1981-12-15,16.1501,1.80140701049041,3.21933,"tarawera"
1981-12-16,16.1721,2.03806828777276,3.40406,"tarawera"
1981-12-17,16.6639,0.578102948800644,3.91808,"tarawera"
1981-12-18,14.4796,1.34759670564342,4.05462,"tarawera"
1981-12-19,14.7966,1.41512519916967,0.531424,"tarawera"
1981-12-20,16.1984,0.875766280142139,0.216853,"tarawera"
1981-12-21,16.855,0.933635832637115,15.1543,"tarawera"
1981-12-22,17.0986,1.13103008868286,17.6749,"tarawera"
1981-12-23,17.7379,1.07498182542776,5.71314,"tarawera"
1981-12-24,18.4556,0.494348831931461,3.16177,"tarawera"
1981-12-25,17.9356,1.10190857746412,13.39,"tarawera"
1981-12-26,17.6066,0.729240530655531,10.8226,"tarawera"
1981-12-27,17.449,1.47264986657522,0.780403,"tarawera"
1981-12-28,15.6969,1.86995727729272,0.0896862,"tarawera"
1981-12-29,15.4692,2.62680217743857,2.24349,"tarawera"
1981-12-30,16.3427,2.17822701938985,3.4228,"tarawera"
1981-12-31,16.7041,1.22026448768331,21.7962,"tarawera"
1982-01-01,18.2803,1.36391531780422,15.6638,"tarawera"
1982-01-02,16.3435,2.04685294501095,10.789,"tarawera"
1982-01-03,16.6584,3.18538492715464,11.7047,"tarawera"
1982-01-04,16.6846,3.61599115519231,0.134661,"tarawera"
1982-01-05,15.6715,2.32239968377538,10.0646,"tarawera"
1982-01-06,12.9811,2.46588404840313,11.6239,"tarawera"
1982-01-07,13.6123,2.61141248449953,1.36008,"tarawera"
1982-01-08,14.1125,0.393723664573264,0.0996492,"tarawera"
1982-01-09,16.1555,1.87269238565761,0.261243,"tarawera"
1982-01-10,16.5448,0.540478292282863,0.16698,"tarawera"
1982-01-11,18.7831,0.794668244145316,0.204685,"tarawera"
1982-01-12,18.6948,1.7875239321786,0.00807967,"tarawera"
1982-01-13,16.7257,2.55573068323894,0.953401,"tarawera"
1982-01-14,18.2437,1.93454024978133,1.17963,"tarawera"
1982-01-15,18.4699,1.16865247181915,0.00538644,"tarawera"
1982-01-16,17.5851,0.702535410047067,0.517099,"tarawera"
1982-01-17,18.6482,1.89036811579121,1.61863,"tarawera"
1982-01-18,16.1901,2.82186188002248,1.1527,"tarawera"
1982-01-19,13.4122,2.94035359508359,0.420143,"tarawera"
1982-01-20,15.0607,2.05788446321431,0.00269322,"tarawera"
1982-01-21,15.8711,3.83461954018909,0.0430916,"tarawera"
1982-01-22,15.7738,3.68423367805301,12.7551,"tarawera"
1982-01-23,12.7383,4.09886464556906,13.4338,"tarawera"
1982-01-24,13.2581,3.17087123803538,0.296254,"tarawera"
1982-01-25,15.5234,3.04877641992669,0.0161593,"tarawera"
1982-01-26,17.4648,4.02112337225557,1.44357,"tarawera"
1982-01-27,15.9302,3.59969232736633,1.02073,"tarawera"
1982-01-28,16.2015,1.26741873618193,0.00269322,"tarawera"
1982-01-29,16.2102,1.56597771788905,0.0107729,"tarawera"
1982-01-30,16.5162,1.93850268787536,0.121195,"tarawera"
1982-01-31,17.0565,2.14769886026882,0.65329,"tarawera"
1982-02-01,17.713,1.67829799457665,1.63881,"tarawera"
1982-02-02,17.2004,3.87654897624163,0.815217,"tarawera"
1982-02-03,15.9191,0.985980791254069,0.0279184,"tarawera"
1982-02-04,15.4125,2.38605782280075,8.93946,"tarawera"
1982-02-05,13.3226,2.07296234505116,9.55925,"tarawera"
1982-02-06,14.2007,1.08479316621004,4.62887,"tarawera"
1982-02-07,17.3149,0.751848007853316,0.00279184,"tarawera"
1982-02-08,17.7661,1.14045446116932,0.00558368,"tarawera"
1982-02-09,17.1675,1.15543636955438,0.086547,"tarawera"
1982-02-10,17.0347,2.66463568725633,0.0390857,"tarawera"
1982-02-11,19.197,1.51940338278582,0.150759,"tarawera"
1982-02-12,15.8624,2.79893770371904,0.111674,"tarawera"
1982-02-13,15.9787,1.05399778420735,0.00558368,"tarawera"
1982-02-14,17.0359,2.64282218990306,0.0139592,"tarawera"
1982-02-15,18.1066,3.22220920947104,0.00279184,"tarawera"
1982-02-16,17.2771,3.55772027214057,0.00558368,"tarawera"
1982-02-17,18.6629,3.67739411683056,0.0390857,"tarawera"
1982-02-18,18.5476,2.79463347157655,0.371314,"tarawera"
1982-02-19,16.9432,0.685443378587291,11.1338,"tarawera"
1982-02-20,15.3759,3.07512318297983,1.82307,"tarawera"
1982-02-21,15.126,2.09154697047425,6.50498,"tarawera"
1982-02-22,16.3229,3.77993165606324,72.2444,"tarawera"
1982-02-23,18.4674,2.53775884295573,92.2619,"tarawera"
1982-02-24,18.2313,2.71696609829788,21.5753,"tarawera"
1982-02-25,18.3907,1.05265792070596,1.62485,"tarawera"
1982-02-26,18.0909,0.985753800680474,0.407608,"tarawera"
1982-02-27,17.0243,0.943792000873609,0.0642123,"tarawera"
1982-02-28,16.3782,2.23155503964142,20.07,"tarawera"
1982-03-01,17.8622,1.47651020534909,24.8529,"tarawera"
1982-03-02,15.1242,2.50493241169517,18.1858,"tarawera"
1982-03-03,14.3922,2.58457451718769,5.60177,"tarawera"
1982-03-04,14.0987,1.13709597993485,0.00724679,"tarawera"
1982-03-05,14.8732,0.974806002049639,1.43486,"tarawera"
1982-03-06,14.6426,1.4457741357311,5.2974,"tarawera"
1982-03-07,15.5319,1.34669066587283,1.47835,"tarawera"
1982-03-08,14.9455,1.7162245863814,2.50739,"tarawera"
1982-03-09,15.4053,1.1699089204827,1.93489,"tarawera"
1982-03-10,15.1557,1.78043656494692,1.40588,"tarawera"
1982-03-11,15.8843,1.19781792005463,2.24651,"tarawera"
1982-03-12,16.0089,2.42054023195236,0.634094,"tarawera"
1982-03-13,13.0469,3.23739125681466,0.322482,"tarawera"
1982-03-14,10.7288,3.40098380803261,0.0036234,"tarawera"
1982-03-15,10.9224,2.55829621945935,0.018117,"tarawera"
1982-03-16,12.0353,1.49041387486463,0.0688445,"tarawera"
1982-03-17,12.522,1.29801979904237,0.0471041,"tarawera"
1982-03-18,13.3758,0.458922806556833,0,"tarawera"
1982-03-19,14.0495,0.59940606441043,0.985564,"tarawera"
