"Date","MET_tmpair","MET_tmpdew","MET_wnduvu","MET_wnduvv","MET_pprain","MET_ppsnow","MET_prsttn","MET_radswd"
1980-10-27,13.6144,10.2047,1.22269,-1.04639,0.10257,-3.46945e-15,97176.8,238.914
1980-10-28,12.2207,10.6407,1.32076,-3.21605,13.123,-3.46945e-15,96286,120.587
1980-10-29,11.7855,7.34906,2.7818,1.04595,11.5105,-3.46945e-15,96198.4,225.946
1980-10-30,11.6884,8.67924,2.61041,0.27869,1.4324,-3.46945e-15,96033.9,217.817
1980-10-31,11.9062,8.54682,2.98204,-0.499541,3.41865,0,96024.3,243.586
1980-11-01,11.2414,6.85933,1.12424,-1.0809,0.81051,0,96531.5,250.437
1980-11-02,12.8356,9.94457,1.86902,-1.23728,5.91956,0,96494.9,239.402
1980-11-03,12.7858,9.73336,-0.108892,-2.54811,7.61102,0,96563.6,227.537
1980-11-04,13.0153,11.5111,1.44052,-1.65981,39.3881,0,95681.8,208.664
1980-11-05,12.64,8.28331,1.79042,0.951267,7.27146,0,96256.3,232.109
1980-11-06,10.9605,8.80811,1.13866,-1.14914,3.95794,0,96039.9,127.198
1980-11-07,13.3768,11.8666,2.27897,-1.87222,11.3776,0,94909.8,191.888
1980-11-08,10.7437,9.15425,-0.05086,1.33673,27.1085,0,94711.8,186.795
1980-11-09,8.9012,1.83907,-0.486448,1.16619,8.07777,0,95901.8,274.285
1980-11-10,8.79969,6.4804,0.973331,0.0267062,9.09537,0,96503.6,243.635
1980-11-11,11.6733,7.27509,3.01746,1.75648,4.21339,0,96691.5,250.735
1980-11-12,12.9595,9.11835,3.77197,1.41501,0.772665,0,96769,211.708
1980-11-13,12.6254,7.63958,2.4682,1.12531,0.125098,0,96942.1,360.68
1980-11-14,14.9088,10.6287,3.67527,1.27963,0.0756897,0,96449.4,345.261
1980-11-15,12.2078,7.0765,3.46649,0.98344,0.433113,0,95942.9,283.908
1980-11-16,10.5525,3.47163,1.6671,2.22995,0.215505,0,96303.8,289.51
1980-11-17,11.2151,6.6336,3.68505,1.77073,0.276478,0,96462.9,199.187
1980-11-18,15.4528,11.7065,3.11777,1.56286,0.289092,0,96339.1,243.477
1980-11-19,16.3214,10.9498,3.60037,1.27765,0.659131,0,96085.5,355.487
1980-11-20,13.4353,7.53457,3.86989,1.96715,0.561365,0,96207.1,369.478
1980-11-21,13.3894,7.23693,3.76827,1.0359,0.110381,0,96518,335.561
1980-11-22,12.1582,9.39256,3.16945,-1.27793,4.27436,0,96188.5,184.307
1980-11-23,11.2835,6.6253,2.78311,-1.42184,3.95373,0,95979.2,243.16
1980-11-24,10.5893,6.5745,3.31655,-2.03488,11.0738,0,95413.3,276.579
1980-11-25,8.87603,6.20522,3.35456,0.0187495,9.71771,0,95520,277.188
1980-11-26,10.5798,7.63303,3.72684,-0.104166,3.02548,0,96094.8,173.53
1980-11-27,12.2819,9.15727,4.51637,-0.686413,7.76975,0,95405.3,213.903
1980-11-28,10.873,5.55338,2.68013,1.18365,0.47306,0,96024.9,214.348
1980-11-29,11.0493,10.608,-0.233446,-2.48092,29.1079,0,95972.5,54.5593
1980-11-30,12.3754,7.61442,4.03443,0.753394,20.8063,0,95761.6,251.923
1980-12-01,10.8367,5.55627,3.09372,1.96661,0.369388,0,96514.4,258.004
1980-12-02,12.859,8.20427,1.0063,-0.264363,0.550218,0,97067.5,287.332
1980-12-03,13.3481,8.79799,1.63328,-0.307163,0.352387,0,97251.2,314.198
1980-12-04,12.6112,8.6401,2.71104,0.420898,0.30602,0,97069.1,245.481
1980-12-05,14.0631,11.0083,-0.422366,0.711647,5.06943,0,97022.2,191.755
1980-12-06,13.3378,7.66999,0.73201,0.169048,3.71861,0,97083.7,321.62
1980-12-07,14.2589,9.45428,2.39993,0.365403,0.26429,0,96578,333.273
1980-12-08,9.81348,6.50026,2.14154,2.38049,6.63044,0,96259.7,230.836
1980-12-09,12.4582,7.34033,0.274227,3.6947,8.46965,0,96132.2,266.98
1980-12-10,12.3593,5.83206,-0.188617,3.12008,0.925789,0,96222.8,343.544
1980-12-11,13.8476,7.32713,1.11017,1.73978,0.921152,0,96583.9,339.892
1980-12-12,16.6194,11.3021,1.89629,1.20032,0.217924,0,96510.7,351.225
1980-12-13,17.5818,13.9484,0.505938,-0.869769,0.255017,0,96963.2,281.897
1980-12-14,19.0635,14.3899,1.10871,-0.473327,0.112826,0,97115.3,350.62
1980-12-15,17.8028,12.7933,1.97645,0.131565,0.00618223,0,96951.9,364.698
1980-12-16,17.5525,12.6854,2.17574,0.600657,0.0370934,0,96884.9,348.56
1980-12-17,18.6359,13.9588,1.05345,-0.957665,0.0324567,0,96917.9,317.764
1980-12-18,16.8305,14.9209,0.359435,-1.95994,3.92108,0,96975.1,105.221
1980-12-19,15.9917,15.4147,0.800931,-0.752131,20.5435,0,96788.4,104.937
1980-12-20,13.8979,9.34448,2.57739,0.511818,10.6968,0,96612.1,268.066
1980-12-21,12.3206,9.91304,-1.31624,-0.718659,14.4448,0,96371,169.274
1980-12-22,13.0148,12.0979,-3.046,0.219697,44.9092,0,96001.4,170.848
1980-12-23,14.7594,13.1835,-2.7437,-0.573595,20.3488,0,96061.3,246.955
1980-12-24,15.0356,13.4511,-2.47745,-0.106154,21.1587,0,96395.1,216.968
1980-12-25,14.4655,13.3176,-2.60612,0.318142,35.5215,0,96332.9,173.722
1980-12-26,14.6598,13.8093,-1.7046,0.678131,32.9003,0,95697.3,155.184
1980-12-27,14.9254,11.4576,-1.14557,2.67835,13.0507,0,95813.2,221.866
1980-12-28,15.738,10.4664,-1.16161,1.8701,0.565674,0,96599.2,267.998
1980-12-29,15.3989,12.2235,0.233568,-0.887652,5.40327,0,96968.5,215.592
1980-12-30,15.6086,11.3896,1.9016,0.353245,4.16528,0,96825.4,262.125
1980-12-31,16.5818,12.5207,-0.0802876,-0.610327,1.61313,1.0842e-16,97182.2,298.348
1981-01-01,17.6104,13.5686,1.35292,-0.560672,2.01194,1.0842e-16,97491.8,289.365
1981-01-02,16.9985,12.3359,2.12134,0.824379,0.539036,1.0842e-16,97443.6,341.709
1981-01-03,17.6126,13.1466,-0.688498,-1.27149,0.080557,1.0842e-16,97603.6,287.47
1981-01-04,17.2333,12.8156,2.57929,-0.276385,0.145202,1.0842e-16,97104.6,320.117
1981-01-05,16.9717,11.2276,2.4974,0.759869,0.0507211,1.0842e-16,96665.8,374.745
1981-01-06,16.1547,10.5019,1.85431,0.35144,0.00298359,1.0842e-16,96549.3,375.488
1981-01-07,14.4791,8.47527,-0.208324,1.52022,1.8369,1.0842e-16,96557.7,273.395
1981-01-08,15.4261,7.22725,-1.3201,1.34014,1.83889,1.0842e-16,97176.4,387.883
1981-01-09,15.8878,9.48034,-1.28674,-0.178491,0.000994531,1.0842e-16,97370.3,385.854
1981-01-10,15.6021,13.6052,-1.18377,-0.405526,2.39085,1.0842e-16,97069.1,151.64
1981-01-11,18.4834,17.5306,0.186328,-1.28776,15.2322,1.0842e-16,96573.5,195.774
1981-01-12,17.161,16.7161,-1.83495,-0.571438,23.461,1.0842e-16,96419.1,122.021
1981-01-13,17.4185,15.3931,-1.43458,-1.12078,11.45,1.0842e-16,96916.5,192.351
1981-01-14,18.5835,16.8765,-0.999008,-0.672093,5.16162,1.0842e-16,97245.3,223.335
1981-01-15,19.1471,16.9583,-0.932969,-1.3706,4.05968,1.0842e-16,97383.3,187.296
1981-01-16,18.3727,17.1449,-1.2732,-0.0901521,5.92442,1.0842e-16,97312,116.935
1981-01-17,16.5438,12.7172,-2.14088,1.00291,6.16709,1.0842e-16,97566,145.367
1981-01-18,16.1357,13.7337,-3.10158,-1.26911,6.52114,1.0842e-16,97736.1,137.248
1981-01-19,16.6185,16.5402,-2.75061,-3.42436,53.0334,1.0842e-16,97363.8,44.5589
1981-01-20,19.4252,16.2654,-0.0317542,0.0486252,17.087,1.0842e-16,97137.3,263.071
1981-01-21,18.8344,15.4411,-1.39791,-0.226591,2.46445,1.0842e-16,97426.7,277.201
1981-01-22,18.7029,16.4575,-0.484619,-1.50454,2.54799,1.0842e-16,97184.5,190.073
1981-01-23,20.6166,16.4359,1.61147,0.478141,1.0731,1.0842e-16,97016.8,299.128
1981-01-24,19.44,14.4505,0.973176,-0.0467287,0.0129289,1.0842e-16,97002.7,343.134
1981-01-25,19.1469,14.8705,1.2016,0.289893,0.0457484,1.0842e-16,97003.1,338.474
1981-01-26,19.6284,15.718,0.90168,-0.381415,0.00497266,1.0842e-16,96995.8,336.3
1981-01-27,17.6707,13.183,2.33495,0.726525,0.00298359,1.0842e-16,96883.4,352.995
1981-01-28,17.5874,13.0614,1.48237,-0.0665454,0.00497266,1.0842e-16,96853.4,333.09
1981-01-29,19.1391,14.7191,0.943149,-0.483744,0.238687,1.0842e-16,96851.7,274.29
1981-01-30,19.054,15.8114,-1.57626,-0.763657,3.17156,1.0842e-16,97169.3,235.662
1981-01-31,16.5354,16.0464,-0.963566,-1.6274,22.8404,1.0842e-16,96943.9,61.9294
1981-02-01,17.496,12.0697,1.23807,1.62466,15.5708,0,96266.1,350.875
1981-02-02,15.323,12.682,-0.47512,-1.1111,6.40156,0,96724.6,124.106
1981-02-03,14.9562,10.8898,3.01691,1.03066,3.72556,0,96551.2,331.716
1981-02-04,15.9599,11.3079,4.22695,1.92867,0.00359436,0,96395.5,340.354
1981-02-05,16.2313,12.5975,2.91905,0.909976,0.00179718,0,96428.4,274.596
1981-02-06,17.6822,15.5119,2.01205,0.218241,2.88448,0,96545.4,103.225
1981-02-07,15.3969,12.349,-2.12262,0.432289,4.41927,0,97599,81.4052
1981-02-08,15.4781,11.3575,-1.51523,-1.32662,0.0431324,0,97976,314.02
1981-02-09,16.7286,14.1683,-0.929785,-1.68741,0.833892,0,97807.1,161.652
1981-02-10,19.2163,17.9689,0.321023,-2.1402,2.82697,0,97643.9,132.992
1981-02-11,20.2128,18.2066,1.20091,-0.985643,11.9459,0,97719,151.703
1981-02-12,16.4697,15.2302,-1.72813,0.896531,19.9236,0,98030.5,55.4121
1981-02-13,15.5472,14.7875,-0.331305,-0.634762,9.27166,0,97895.5,44.8367
1981-02-14,18.0183,15.7542,1.1743,0.178678,3.94481,0,97570.3,153.193
1981-02-15,17.8696,14.3375,2.08224,-0.442958,0.134789,0,97063.4,284.195
1981-02-16,17.0805,13.6691,2.88514,-0.270612,1.65161,0,96207.2,182.284
1981-02-17,16.1496,11.6778,-0.00351893,-1.32311,1.24724,0,96284.9,200.315
1981-02-18,15.2539,10.1905,1.9097,0.268935,0.192298,0,96095.4,291.725
1981-02-19,16.666,11.2535,1.93122,0.687601,0.0646986,0,96259.4,269.943
1981-02-20,16.3387,13.1518,-0.394642,-1.63501,0.927346,0,96841.5,235.399
1981-02-21,16.8048,12.9067,-0.283782,-0.634324,0.46547,0,96907.5,300.951
1981-02-22,16.327,13.0854,-1.26755,-1.6751,0.970478,0,97103.9,162.424
1981-02-23,17.0306,12.6807,-1.4624,0.159623,0.429526,0,97153.3,248.317
1981-02-24,16.5564,11.3552,-2.5408,0.749339,0.0700901,0,97394.5,216.764
1981-02-25,15.2272,9.8899,-2.36238,0.951047,0.0467267,0,97536.7,277.506
1981-02-26,16.0137,10.8505,-2.27939,0.804381,0.00359436,0,97438.4,265.041
1981-02-27,17.2618,13.7747,-2.59841,1.22075,1.86547,0,97319.4,161.468
1981-02-28,17.7141,16.8575,-2.21145,-0.902442,10.3151,1.0842e-16,97195.1,111.7
1981-03-01,17.9865,14.9411,-0.951955,-0.896925,3.88398,1.0842e-16,96903.5,202.059
1981-03-02,17.9975,14.4311,-1.79415,1.61207,0.71547,1.0842e-16,96709.7,174.777
1981-03-03,17.4054,13.6134,-1.38022,1.45683,1.93661,1.0842e-16,96672.9,180.508
1981-03-04,16.8919,12.6282,-1.11377,-0.0804402,1.17542,1.0842e-16,96954.4,170.699
1981-03-05,15.6598,12.2679,-0.710135,-1.06617,0.268974,1.0842e-16,97106.5,147.994
1981-03-06,15.6732,13.1746,-1.82583,-1.07034,1.74295,1.0842e-16,96967.5,129.052
1981-03-07,17.8641,17.0781,-2.09894,-1.50546,9.51629,1.0842e-16,96661.6,113.395
1981-03-08,18.4334,18.0226,-2.15111,-2.93797,15.6704,1.0842e-16,96611.7,57.5989
1981-03-09,19.6189,17.7679,0.799544,-2.68218,8.04232,1.0842e-16,96518.6,165.876
1981-03-10,16.8919,13.0547,1.86139,0.103395,0.346976,1.0842e-16,96604.8,230.737
1981-03-11,16.7028,14.258,2.04922,0.144834,0.763886,1.0842e-16,96490.2,135.283
1981-03-12,16.021,11.3328,2.3906,1.17671,0.871475,1.0842e-16,96638,222.392
1981-03-13,15.2341,11.8174,0.0765469,-0.254249,0.0645537,1.0842e-16,97654.2,224.907
1981-03-14,15.9058,13.3765,-0.801005,-1.48806,1.71605,1.0842e-16,98162.3,145.453
1981-03-15,15.4965,12.3048,0.0426666,-1.43418,1.78868,1.0842e-16,97733,125.275
1981-03-16,16.176,13.6355,0.557791,-0.413727,1.88282,1.0842e-16,97420.3,103.169
1981-03-17,15.4827,14.8731,0.306454,0.0609392,14.998,1.0842e-16,97307.8,81.2299
1981-03-18,13.7734,10.7248,-2.11304,2.51462,23.0268,1.0842e-16,97724.5,186.265
1981-03-19,15.3319,12.35,-1.37659,0.142382,1.51432,1.0842e-16,97849.2,197.417
1981-03-20,16.7521,14.7265,-1.62383,-1.16924,3.52087,1.0842e-16,97849.8,159.775
1981-03-21,17.4999,16.9272,-1.46007,-1.4411,6.82387,1.0842e-16,98102.4,84.1494
1981-03-22,17.2048,15.5451,-2.0241,-1.45349,6.37737,1.0842e-16,98458.2,148.911
1981-03-23,16.4381,14.8816,-1.55354,-1.54193,3.54239,1.0842e-16,98330.9,121.366
1981-03-24,16.5766,15.9576,-0.700999,-1.40314,5.24499,1.0842e-16,97863.5,74.0993
1981-03-25,17.2209,16.8192,0.427599,-1.66924,13.4783,1.0842e-16,97151.5,64.3635
1981-03-26,16.0375,14.663,1.35612,-1.28098,15.0706,1.0842e-16,96609.2,134.706
1981-03-27,13.2209,9.89488,2.64715,0.607781,3.17927,1.0842e-16,96391.5,175.384
1981-03-28,11.5576,6.00679,-0.979588,2.46397,0.524499,1.0842e-16,97485.3,199.049
1981-03-29,11.0652,6.47535,-0.864242,0.530344,0.010759,1.0842e-16,97831.1,182.829
1981-03-30,12.2469,8.00808,-0.441399,0.715036,0.0134487,1.0842e-16,97755.2,200.647
1981-03-31,13.3132,9.34912,0.59764,0.393389,0.00491052,-1.6263e-15,97920.1,214.854
1981-04-01,14.49,11.2768,-0.158851,-0.131834,0.684001,-1.73472e-15,98114.7,196.86
1981-04-02,14.7283,11.4029,-0.76099,0.421854,1.37244,-1.73472e-15,98322.3,179.264
1981-04-03,13.6327,10.0392,-0.771111,0.938683,0.155455,-1.73472e-15,97997.2,184.997
1981-04-04,13.9459,9.68547,-0.394272,1.42128,0.151013,-1.73472e-15,97468.1,172.442
1981-04-05,13.959,9.35758,0.282178,0.543545,0.0888313,-1.73472e-15,97254.1,188.674
1981-04-06,14.0209,10.1965,1.10638,0.265518,0.00222078,-1.73472e-15,97384.2,180.211
1981-04-07,13.4956,9.45281,1.07901,0.517779,0,-1.73472e-15,97318.6,183.313
1981-04-08,13.9941,10.6037,2.39586,0.781262,0.0866106,-1.73472e-15,96866.2,151.46
1981-04-09,15.2445,12.328,2.71487,0.061643,0.342001,-1.73472e-15,96591.8,121.698
1981-04-10,14.9935,12.5378,0.392834,-1.85398,4.32831,-1.73472e-15,96427.6,143.106
1981-04-11,13.981,13.8315,-3.59709,1.32078,60.332,-1.73472e-15,96237.5,30.3474
1981-04-12,13.2878,12.6935,-4.93573,1.35972,64.4405,-1.73472e-15,96146,40.0843
1981-04-13,14.3789,14.0493,-3.03035,-1.37267,30.7956,-1.73472e-15,95521.2,66.4984
1981-04-14,15.852,15.1906,1.01908,-2.29442,14.7949,-1.73472e-15,95918.7,93.2809
1981-04-15,14.7346,14.0125,-0.0992228,-1.36859,8.74989,-1.73472e-15,96081.3,95.4423
1981-04-16,14.3088,12.1298,2.31285,0.058821,2.93588,-1.73472e-15,96284.9,124.232
1981-04-17,13.3164,10.1477,3.50781,1.21615,0.735079,-1.73472e-15,96592.3,141.028
1981-04-18,12.5977,8.03904,1.00731,0.476101,0.0199871,-1.73472e-15,97401.7,187.225
1981-04-19,11.7082,8.43919,1.39634,-0.0899826,0.00444157,-1.73472e-15,97395.4,149.127
1981-04-20,12.6288,10.6132,1.87843,-0.842097,0.828352,-1.73472e-15,96844.3,79.123
1981-04-21,12.2229,9.53597,1.94486,1.32043,0.739521,-1.73472e-15,96837.1,126.4
1981-04-22,12.2343,10.4665,0.112816,-0.381143,0.564079,-1.73472e-15,97035.5,123.421
1981-04-23,12.6943,11.1386,1.14272,0.0657674,1.81216,-1.73472e-15,96931.5,82.5054
1981-04-24,12.6079,9.89783,0.0404497,-0.0453089,1.18812,-1.73472e-15,97015.3,124.513
1981-04-25,10.9386,8.2056,1.73873,0.671445,0.173221,-1.73472e-15,96670,153.713
1981-04-26,11.0889,7.85225,2.52367,0.70889,0.0488572,-1.73472e-15,96439.8,137.628
1981-04-27,10.6816,7.82596,2.03243,-0.199626,0.25539,-1.73472e-15,96647.4,111.442
1981-04-28,11.8031,9.70022,1.3338,-1.81191,0.761729,-1.73472e-15,96921.7,97.8844
1981-04-29,13.291,11.587,2.07347,-0.547095,2.74045,-1.73472e-15,96935.2,116.818
1981-04-30,11.5385,7.96945,-0.262782,1.2653,0.147104,0,97535.4,133.861
1981-05-01,9.99882,6.48053,-0.950944,1.18003,0.00269916,0,97854.6,147.035
1981-05-02,9.8458,6.73693,-0.439567,1.01665,0.00134958,0,97796.2,140.699
1981-05-03,10.1899,7.8027,0.0770788,0.437012,0,0,97663.3,133.993
1981-05-04,10.3958,7.70729,-1.62259,1.21812,0,0,97672.5,131.511
1981-05-05,10.5559,7.21801,-2.30369,0.50923,0.00269916,0,97732.3,140.975
1981-05-06,11.206,9.43564,-2.51574,-1.4467,1.81384,0,97521.4,54.4985
1981-05-07,13.2266,13.1138,-2.2248,-2.0944,16.3556,0,97108,15.652
1981-05-08,14.1664,14.0842,-1.44766,-1.02014,18.6485,0,97018,33.4889
1981-05-09,14.1994,13.736,-0.0618443,-0.979474,8.52125,0,96901,72.0569
1981-05-10,12.3835,11.6439,1.44353,-0.767803,6.48204,0,96782,70.3567
1981-05-11,10.3456,7.54843,2.1606,-0.734898,0.796253,0,96836.2,103.89
1981-05-12,7.25835,5.17361,2.98062,0.351041,4.60342,0,96647.5,111.254
1981-05-13,6.21851,3.19119,1.72581,0.842189,0.472353,0,97374.7,112.131
1981-05-14,7.59775,4.9762,1.24535,0.958651,0.453459,0,97369.7,116.481
1981-05-15,8.02972,5.16521,-0.319208,1.24236,0.423768,0,97499,109.436
1981-05-16,6.97283,4.20125,0.364339,0.613417,0.00269916,0,97679.5,129.004
1981-05-17,9.15002,7.4205,1.70767,0.302956,0.0431866,0,97422.2,64.7622
1981-05-18,10.6433,9.04078,1.03689,-0.494475,0.608661,0,97169.4,71.6524
1981-05-19,10.2104,10.1389,-1.42147,-1.19851,24.7473,0,95945.6,12.3849
1981-05-20,11.2565,8.99217,-1.65954,2.30787,14.566,0,95168.9,100.061
1981-05-21,9.50843,6.54494,-1.58949,4.70227,8.63327,0,96402,113.773
1981-05-22,8.24814,3.85911,-0.579262,2.97104,0.0431866,0,97025.2,85.9728
1981-05-23,7.08699,3.47215,-0.615927,2.34802,0.0364387,0,97295.9,102.177
1981-05-24,7.05588,4.00182,-0.935091,1.94463,0.00404874,0,97696.4,105.251
1981-05-25,7.5449,4.92546,-1.19336,1.30573,0.00944707,0,97862.2,98.1959
1981-05-26,7.67767,5.0315,-1.57421,1.11069,0.00809749,0,97637.5,116.415
1981-05-27,8.22375,5.70698,-1.38687,1.38469,0.00134958,0,97277.2,106.931
1981-05-28,7.54293,5.4662,0.414983,1.1602,0.00134958,0,96925.5,114.166
1981-05-29,5.85474,3.61419,1.45566,0.84193,0.00134958,0,96953.7,111.322
1981-05-30,7.05544,5.51795,0.774428,0.086251,0.00134958,0,97210.6,82.6331
1981-05-31,11.244,10.9868,0.393705,-0.932863,5.62006,0,97102,32.4517
1981-06-01,12.7043,12.1298,0.519899,-1.09267,3.5722,0,96892.7,55.1735
1981-06-02,14.4678,14.3997,1.69686,-2.71138,19.2116,0,95922.4,9.35525
1981-06-03,12.8229,12.2812,1.98091,-2.01498,15.6988,0,95615.9,57.2923
1981-06-04,10.7834,9.58132,2.56,-0.684672,6.66489,0,95627.7,85.0614
1981-06-05,8.23037,7.22992,-1.88559,0.221705,13.0592,0,96206.3,35.1187
1981-06-06,10.6578,9.95217,-0.710493,-0.699452,22.599,0,95167.1,45.0521
1981-06-07,9.98226,8.70914,0.431033,0.53783,8.29701,0,95140.5,71.4141
1981-06-08,7.63721,4.77061,-1.67475,1.67701,1.67832,0,95791.2,76.9
1981-06-09,7.76289,4.67877,-1.13554,2.26164,0.761073,0,96122.3,95.6646
1981-06-10,7.36509,4.55013,-0.558885,2.14756,0.00439927,0,96525.2,90.5747
1981-06-11,8.6414,6.45964,-2.09942,0.168095,0.274954,0,96618.6,64.0357
1981-06-12,9.82951,9.58549,-3.01905,-0.752231,32.0113,0,95951.8,14.4944
1981-06-13,10.6441,10.2986,-1.27323,-0.250418,13.9809,0,95599.3,40.3765
1981-06-14,10.8693,10.4747,-1.14258,-1.51724,23.0565,0,95553.5,63.5356
1981-06-15,10.5848,10.1892,0.124075,-1.17805,22.2999,0,95819.4,67.6017
1981-06-16,8.69398,7.44001,1.84897,0.3554,24.8976,0,95711,69.1274
1981-06-17,6.4229,4.45555,2.06673,-0.208396,0.615897,0,96361.1,83.6434
1981-06-18,6.86662,5.28443,1.96063,-0.0956016,0.629095,0,96630.7,66.5377
1981-06-19,7.13985,4.72448,1.85706,1.24381,0.202366,0,96842.5,85.9374
1981-06-20,5.14432,2.40621,0.472809,1.16851,0.0065989,0,96836.8,109.37
1981-06-21,4.57264,1.20376,1.27423,2.18024,0.0967838,0,96678.1,96.61
1981-06-22,5.59604,1.51217,1.49824,2.83279,0.0989835,0,96858.2,81.9918
1981-06-23,5.82795,2.29001,0.0476801,2.28834,0.00219963,0,97761.2,90.9945
1981-06-24,4.72178,2.45437,-0.00185364,0.537196,-1.38778e-14,0,98286.9,109.254
1981-06-25,6.73598,4.84275,-1.05089,-1.23362,0.151775,0,97924,42.9844
1981-06-26,11.317,10.8933,-0.59525,-3.07716,38.9511,0,96843.4,7.29666
1981-06-27,11.0842,10.732,0.828778,-0.258879,29.7984,0,95549.1,45.1525
1981-06-28,8.76236,7.7277,3.47548,0.48527,8.02426,0,95533.4,67.5324
1981-06-29,7.88522,6.28438,2.57187,0.698987,1.69812,0,96289.6,68.965
1981-06-30,7.2946,4.54155,0.226942,1.64038,0.127014,-3.46945e-15,97051.7,111.888
1981-07-01,7.0444,5.54624,0.341416,-1.3812,4.80676,-3.46945e-15,96835.9,86.3507
1981-07-02,9.03023,8.23038,1.86939,-1.50131,23.8839,-3.46945e-15,95578.7,63.8502
1981-07-03,7.74184,6.92881,2.811,-0.311358,4.78385,-3.46945e-15,95793.5,75.0125
1981-07-04,8.55435,8.09367,0.100918,-1.60162,8.07165,-3.46945e-15,96448,43.1427
1981-07-05,10.1826,9.61102,0.96777,-1.55678,18.4764,-3.46945e-15,95397.2,59.8624
1981-07-06,8.60648,6.35799,2.9042,-1.53931,1.74384,-3.46945e-15,95373.1,74.7976
1981-07-07,6.95469,5.90654,3.57826,-1.98814,15.1313,-3.46945e-15,95040.1,66.047
1981-07-08,7.21686,6.23637,1.39253,-1.09664,7.9363,-3.46945e-15,95332.8,70.7208
1981-07-09,4.75428,4.54008,-0.827107,1.26825,10.1101,-3.46945e-15,95038.9,36.9016
1981-07-10,5.12647,3.94495,0.371065,2.86484,13.4323,-3.46945e-15,95375.6,37.5962
1981-07-11,5.93071,2.11492,1.14452,2.68691,0.920332,-3.46945e-15,96068.7,91.7083
1981-07-12,4.84328,1.33706,0.547383,1.76345,0.0010411,-3.46945e-15,96653.4,111.506
1981-07-13,3.5672,0.332282,-0.026523,1.70204,0,-3.46945e-15,96907.9,117.2
1981-07-14,5.14485,2.08935,0.849288,2.38539,0.21759,-3.46945e-15,96827.5,95.0167
1981-07-15,5.29416,2.42309,1.61134,1.93524,0.0426851,-3.46945e-15,96902,105.25
1981-07-16,6.51799,4.08338,0.0410528,2.09614,0.421645,-3.46945e-15,97102.2,102.204
1981-07-17,5.26836,4.06351,0.163614,-0.409461,8.19658,-3.46945e-15,96902.9,73.8577
1981-07-18,5.17629,4.11131,-1.45272,2.92754,23.1239,-3.46945e-15,96759.7,52.1082
1981-07-19,4.32289,-0.290413,0.703967,3.16339,1.68346,-3.46945e-15,97301,127.559
1981-07-20,6.61639,4.18154,-0.252712,2.76451,0.0093699,-3.46945e-15,97727.4,103.598
1981-07-21,6.44356,3.75193,-0.756271,1.5406,0.0041644,-3.46945e-15,98145,100.494
1981-07-22,5.27882,3.30743,0.0992593,0.391707,0.0020822,-3.46945e-15,98097,116.258
1981-07-23,7.00959,5.80268,0.602759,-0.424359,0.212384,-3.46945e-15,97905.5,49.9938
1981-07-24,8.89203,8.32369,0.799494,-1.04438,2.77765,-3.46945e-15,97519,42.8974
1981-07-25,8.99084,7.68367,2.04227,-0.607935,4.12067,-3.46945e-15,96701.9,86.1879
1981-07-26,7.70962,5.15182,0.859711,-0.16141,0.661098,-3.46945e-15,96534.8,102.858
1981-07-27,7.5643,6.0433,2.08014,0.729887,14.9918,-3.46945e-15,95447.7,91.9667
1981-07-28,8.14278,3.82532,3.6082,1.35449,1.16291,-3.46945e-15,96101.1,119.651
1981-07-29,9.21014,8.771,0.930879,-2.55255,19.3551,-3.46945e-15,95418.9,12.5927
1981-07-30,7.94656,7.00981,2.49724,-1.67529,15.3968,-3.46945e-15,95299.2,99.5146
1981-07-31,6.6705,5.08013,1.28765,-0.867345,5.17317,1.73472e-15,95642.7,97.6541
1981-08-01,5.18433,2.72666,0.690241,0.617111,4.28944,1.73472e-15,95877.4,124.597
1981-08-02,5.2466,3.68621,0.918115,-0.129645,2.08621,1.73472e-15,95967.4,90.1738
1981-08-03,3.86455,0.869075,0.562369,1.74818,2.00221,1.73472e-15,95783.9,126.564
1981-08-04,5.28915,1.73091,-0.811182,2.96409,0.209626,1.73472e-15,96300.7,130.056
1981-08-05,6.92912,3.1672,-2.96088,1.68229,0.819838,1.73472e-15,96427.1,126.521
1981-08-06,8.64338,7.52177,-2.80574,1.46377,10.772,1.73472e-15,95146.8,55.7389
1981-08-07,9.55836,9.32213,-1.41711,-0.448897,21.5778,1.73472e-15,94549.7,51.8324
1981-08-08,7.35295,5.60747,3.13035,0.443477,25.2915,1.73472e-15,94795,122.534
1981-08-09,7.51537,3.59493,3.07729,-0.209922,2.10272,1.73472e-15,95688.7,114.907
1981-08-10,8.1741,7.0628,-0.307213,-1.01857,11.1676,1.73472e-15,94929,99.7374
1981-08-11,6.24568,2.77485,-0.778192,2.38564,4.89462,1.73472e-15,94777.5,144.021
1981-08-12,4.85916,1.73105,1.61789,0.342722,0.0215369,1.73472e-15,95748.8,124.642
1981-08-13,6.55051,3.72839,2.32235,0.239481,0.330233,1.73472e-15,96078.1,110.304
1981-08-14,7.47464,6.78423,0.676526,-1.44493,9.16108,1.73472e-15,95497.4,73.0254
1981-08-15,6.85828,3.80709,0.887103,1.69444,1.14648,1.73472e-15,95026.4,136.836
1981-08-16,6.79443,2.85932,1.53301,1.42175,0.0272801,1.73472e-15,96140.9,163.725
1981-08-17,7.31913,5.68127,1.27604,-0.60655,7.08349,1.73472e-15,95879.7,107.61
